sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
qd_002,QuickDraw,dog,public_benchmark_v1_ext33_mask_fill_rows16_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in050\qd_002\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_002_mask.png,hard_fail,0.64493333,304,44,10.5738,2,2994.9687,5.8,8242,12300,14582,8239,6343,12087,2495,0.999636,0.565012,0.982683,0.828899,0.171101,2,2,90.0,2.22604749
qd_002,QuickDraw,dog,public_benchmark_v1_ext33_mask_fill_rows16_c6,results\public_benchmark_v1_ext33_mask_fill_rows16_c6\qd_002\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_002_mask.png,hard_fail,0.4,317,44,0.0,0,3115.0745,0.0,8242,12300,13922,8239,5683,12083,1839,0.999636,0.591797,0.982358,0.867907,0.132093,2,2,90.0,1.76113488
qd_002,QuickDraw,dog,public_benchmark_v1_ext33_mask_fill_rows20_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows20_c12_in050\qd_002\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_002_mask.png,hard_fail,0.55740942,265,39,5.5619,1,2697.3006,2.8,8242,12300,14155,8227,5928,11890,2265,0.99818,0.581208,0.966667,0.839986,0.160014,2,2,90.0,1.84063066
qd_003,QuickDraw,fish,public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.1200026,13,2,0.0,0,125.0813,0.0,5046,7947,7756,5015,2741,7427,329,0.993857,0.646596,0.934567,0.957581,0.042419,2,2,90.0,0.17665456
qd_003,QuickDraw,fish,public_benchmark_v1_core20_source_aware_hybrid_skeleton,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,hard_fail,0.29759316,69,12,0.0,0,799.7862,0.0,5046,7947,7277,4864,2413,7170,107,0.963932,0.668407,0.902227,0.985296,0.014704,2,2,90.0,0.60341136
qd_003,QuickDraw,fish,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.1200026,13,2,0.0,0,125.0813,0.0,5046,7947,7756,5015,2741,7427,329,0.993857,0.646596,0.934567,0.957581,0.042419,2,2,90.0,0.17665456
qd_003,QuickDraw,fish,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.1200026,13,2,0.0,0,125.0813,0.0,5046,7947,7756,5015,2741,7427,329,0.993857,0.646596,0.934567,0.957581,0.042419,2,2,90.0,0.17665456
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10343534,11,2,0.0,0,107.3544,0.0,5046,7947,7431,4741,2690,7089,342,0.939556,0.638003,0.892035,0.953977,0.046023,2,2,90.0,0.16042666
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10343534,11,2,0.0,0,107.3544,0.0,5046,7947,7276,4623,2653,6931,345,0.916171,0.635377,0.872153,0.952584,0.047416,2,2,90.0,0.1646833
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10343534,11,2,0.0,0,107.3544,0.0,5046,7947,7731,4950,2781,7348,383,0.980975,0.640279,0.924626,0.950459,0.049541,2,2,90.0,0.15328022
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.1200026,13,2,0.0,0,125.0813,0.0,5046,7947,7756,5015,2741,7427,329,0.993857,0.646596,0.934567,0.957581,0.042419,2,2,90.0,0.17665456
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_b0_m2_1_globalrepair20,results\public_benchmark_v1_ext33_b0_m2_1_globalrepair20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,hard_fail,0.44099086,15,3,3425.707,768,93.4645,2810.5417,5046,7947,17728,4942,12786,7301,10427,0.97939,0.278768,0.918711,0.411834,0.588166,2,2,90.0,96.2847709
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_4_coverage_rerank,results\public_benchmark_v1_ext33_m2_4_coverage_rerank\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_4_coverage_rerank_min12,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min12\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_4_coverage_rerank_min20,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_4_coverage_rerank_min8,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min8\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.10351225,11,2,0.0,0,109.7577,0.0,5046,7947,7799,5015,2784,7427,372,0.993857,0.643031,0.934567,0.952302,0.047698,2,2,90.0,0.15216421
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.04986571,6,0,0.0,0,58.3034,0.0,5046,7947,16064,5046,11018,7947,8117,1.0,0.314119,1.0,0.494709,0.505291,2,2,90.0,0.13871227
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.04986571,6,0,0.0,0,58.3034,0.0,5046,7947,16064,5046,11018,7947,8117,1.0,0.314119,1.0,0.494709,0.505291,2,2,90.0,0.13871227
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_55_line_domain_guard_low_jump,results\public_benchmark_v1_ext33_m2_55_line_domain_guard_low_jump\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.04986571,6,0,0.0,0,58.3034,0.0,5046,7947,16064,5046,11018,7947,8117,1.0,0.314119,1.0,0.494709,0.505291,2,2,90.0,0.13871227
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.1365082,15,2,0.0,0,140.8811,0.0,5046,7947,7426,4949,2477,7317,109,0.980777,0.666442,0.920725,0.985322,0.014678,2,2,90.0,0.2028212
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min12,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min12\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12829478,14,2,0.0,0,134.212,0.0,5046,7947,7157,4734,2423,7050,107,0.938169,0.66145,0.887127,0.98505,0.01495,2,2,90.0,0.19798602
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12828856,14,2,0.0,0,134.0175,0.0,5046,7947,6984,4608,2376,6877,107,0.913199,0.659794,0.865358,0.984679,0.015321,2,2,90.0,0.20258968
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min30,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min30\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12828856,14,2,0.0,0,134.0175,0.0,5046,7947,6984,4608,2376,6877,107,0.913199,0.659794,0.865358,0.984679,0.015321,2,2,90.0,0.20258968
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c8_i095,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c8_i095\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,warning,0.153165,17,2,0.0,0,161.4062,0.0,5046,7947,7284,4864,2420,7177,107,0.963932,0.667765,0.903108,0.98531,0.01469,2,2,90.0,0.23087748
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c10_i090,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c10_i090\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,warning,0.153165,17,2,0.0,0,161.4062,0.0,5046,7947,7284,4864,2420,7177,107,0.963932,0.667765,0.903108,0.98531,0.01469,2,2,90.0,0.23087748
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c12_i090_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c12_i090_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12828856,14,2,0.0,0,134.0175,0.0,5046,7947,6984,4608,2376,6877,107,0.913199,0.659794,0.865358,0.984679,0.015321,2,2,90.0,0.20258968
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c6_i095,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c6_i095\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,warning,0.15306916,17,2,0.0,0,158.4112,0.0,5046,7947,7208,4797,2411,7101,107,0.950654,0.665511,0.893545,0.985155,0.014845,2,2,90.0,0.23299144
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d2_c12_i085_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d2_c12_i085_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12828856,14,2,0.0,0,134.0175,0.0,5046,7947,6984,4608,2376,6877,107,0.913199,0.659794,0.865358,0.984679,0.015321,2,2,90.0,0.20258968
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_d3_c18,results\public_benchmark_v1_ext33_m2_56_line_stroke_d3_c18\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,hard_fail,0.39506461,12,2,16.5491,4,117.044,11.6596,5046,7947,7714,5015,2699,7419,295,0.993857,0.650117,0.93356,0.961758,0.038242,2,2,90.0,0.93332841
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_56_line_stroke_selector_probe,results\public_benchmark_v1_ext33_m2_56_line_stroke_selector_probe\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.04986571,6,0,0.0,0,58.3034,0.0,5046,7947,16064,5046,11018,7947,8117,1.0,0.314119,1.0,0.494709,0.505291,2,2,90.0,0.13871227
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min12,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min12\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13062002,15,1,0.0,0,144.3757,0.0,5046,7947,7211,4777,2434,7101,110,0.94669,0.66246,0.893545,0.984746,0.015254,2,2,90.0,0.20085942
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13064927,15,1,0.0,0,145.2896,0.0,5046,7947,7007,4625,2382,6899,108,0.916568,0.660054,0.868126,0.984587,0.015413,2,2,90.0,0.20634871
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min30,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min30\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13064927,15,1,0.0,0,145.2896,0.0,5046,7947,7007,4625,2382,6899,108,0.916568,0.660054,0.868126,0.984587,0.015413,2,2,90.0,0.20634871
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c16_i085_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13064927,15,1,0.0,0,145.2896,0.0,5046,7947,7007,4625,2382,6899,108,0.916568,0.660054,0.868126,0.984587,0.015413,2,2,90.0,0.20634871
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min30,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min30\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13064927,15,1,0.0,0,145.2896,0.0,5046,7947,7007,4625,2382,6899,108,0.916568,0.660054,0.868126,0.984587,0.015413,2,2,90.0,0.20634871
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min40\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12065822,13,2,0.0,0,145.5694,0.0,5046,7947,5664,3766,1898,5589,75,0.746334,0.664901,0.703284,0.986758,0.013242,2,2,90.0,0.22375742
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min40\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12065822,13,2,0.0,0,145.5694,0.0,5046,7947,5664,3766,1898,5589,75,0.746334,0.664901,0.703284,0.986758,0.013242,2,2,90.0,0.22375742
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min60\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.07241251,8,1,0.0,0,75.391,0.0,5046,7947,4751,3182,1569,4702,49,0.630598,0.669754,0.59167,0.989686,0.010314,2,2,90.0,0.17616427
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.03317388,4,0,0.0,0,36.6838,0.0,5046,7947,4082,2771,1311,4062,20,0.549148,0.678834,0.511136,0.9951,0.0049,2,2,90.0,0.13510572
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.07241251,8,1,0.0,0,75.391,0.0,5046,7947,4751,3182,1569,4702,49,0.630598,0.669754,0.59167,0.989686,0.010314,2,2,90.0,0.17616427
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13064927,15,1,0.0,0,145.2896,0.0,5046,7947,7007,4625,2382,6899,108,0.916568,0.660054,0.868126,0.984587,0.015413,2,2,90.0,0.20634871
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.13064927,15,1,0.0,0,145.2896,0.0,5046,7947,7007,4625,2382,6899,108,0.916568,0.660054,0.868126,0.984587,0.015413,2,2,90.0,0.20634871
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.07241251,8,1,0.0,0,75.391,0.0,5046,7947,4751,3182,1569,4702,49,0.630598,0.669754,0.59167,0.989686,0.010314,2,2,90.0,0.17616427
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,pass,0.12065822,13,2,0.0,0,145.5694,0.0,5046,7947,5664,3766,1898,5589,75,0.746334,0.664901,0.703284,0.986758,0.013242,2,2,90.0,0.22375742
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,excellent,0.07241251,8,1,0.0,0,75.391,0.0,5046,7947,4751,3182,1569,4702,49,0.630598,0.669754,0.59167,0.989686,0.010314,2,2,90.0,0.17616427
qd_003,QuickDraw,fish,public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20\qd_003\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_003_mask.png,hard_fail,0.350673,12,1,10.005,2,126.6271,5.6438,5046,7947,7134,4629,2505,6919,215,0.91736,0.648865,0.870643,0.969863,0.030137,2,2,90.0,0.67405704
